ITER,PRECISION,RECALL,F-SCORE,SOLVER,ACTIVATION,ALPHA,HIDDEN LAYERS
ITER,PRECISION,RECALL,F-SCORE,SOLVER,ACTIVATION,ALPHA,HIDDEN LAYERS
ITER,PRECISION,RECALL,F-SCORE,SOLVER,ACTIVATION,ALPHA,HIDDEN LAYERS
4,[ 0.5  0. ],[ 1.  0.],[ 0.66666667  0.        ],lbfgs,logistic,0.0001,(2, 5, 2)
4,[ 0.89795918  0.88235294],[ 0.88  0.9 ],[ 0.88888889  0.89108911],lbfgs,logistic,0.0001,(2, 5, 3)
4,[ 0.90306122  0.8872549 ],[ 0.885  0.905],[ 0.89393939  0.8960396 ],lbfgs,logistic,0.0001,(2, 5, 4)
4,[ 0.91099476  0.87559809],[ 0.87   0.915],[ 0.89002558  0.89486553],lbfgs,logistic,0.0001,(2, 5, 5)
4,[ 0.89847716  0.88669951],[ 0.885  0.9  ],[ 0.89168766  0.89330025],lbfgs,logistic,0.0001,(2, 5, 6)
4,[ 0.13333333  0.45352113],[ 0.03   0.805],[ 0.04897959  0.58018018],lbfgs,logistic,0.0001,(2, 6, 2)
4,[ 0.90306122  0.8872549 ],[ 0.885  0.905],[ 0.89393939  0.8960396 ],lbfgs,logistic,0.0001,(2, 6, 3)
4,[ 0.90306122  0.8872549 ],[ 0.885  0.905],[ 0.89393939  0.8960396 ],lbfgs,logistic,0.0001,(2, 6, 4)
4,[ 0.91145833  0.87980769],[ 0.875  0.915],[ 0.89285714  0.89705882],lbfgs,logistic,0.0001,(2, 6, 5)
4,[ 0.91623037  0.88038278],[ 0.875  0.92 ],[ 0.89514066  0.8997555 ],lbfgs,logistic,0.0001,(2, 6, 6)
4,[ 0.91578947  0.87619048],[ 0.87  0.92],[ 0.89230769  0.89756098],lbfgs,logistic,0.0001,(3, 2, 2)
4,[ 0.90206186  0.87864078],[ 0.875  0.905],[ 0.88832487  0.89162562],lbfgs,logistic,0.0001,(3, 2, 3)
4,[ 0.89847716  0.88669951],[ 0.885  0.9  ],[ 0.89168766  0.89330025],lbfgs,logistic,0.0001,(3, 2, 4)
4,[ 0.9025641   0.88292683],[ 0.88   0.905],[ 0.89113924  0.89382716],lbfgs,logistic,0.0001,(3, 2, 5)
4,[ 0.89795918  0.88235294],[ 0.88  0.9 ],[ 0.88888889  0.89108911],lbfgs,logistic,0.0001,(3, 2, 6)
4,[ 0.90306122  0.8872549 ],[ 0.885  0.905],[ 0.89393939  0.8960396 ],lbfgs,logistic,0.0001,(3, 3, 2)
4,[ 0.90673575  0.87922705],[ 0.875  0.91 ],[ 0.89058524  0.89434889],lbfgs,logistic,0.0001,(3, 3, 3)
4,[ 0.51295337  0.85714286],[ 0.99  0.06],[ 0.67576792  0.11214953],lbfgs,logistic,0.0001,(3, 3, 4)
4,[ 0.93157895  0.89047619],[ 0.885  0.935],[ 0.90769231  0.91219512],lbfgs,logistic,0.0001,(3, 3, 5)
4,[ 0.90306122  0.8872549 ],[ 0.885  0.905],[ 0.89393939  0.8960396 ],lbfgs,logistic,0.0001,(3, 3, 6)
4,[ 0.89847716  0.88669951],[ 0.885  0.9  ],[ 0.89168766  0.89330025],lbfgs,logistic,0.0001,(3, 4, 2)
4,[ 0.91623037  0.88038278],[ 0.875  0.92 ],[ 0.89514066  0.8997555 ],lbfgs,logistic,0.0001,(3, 4, 3)
4,[ 0.89795918  0.88235294],[ 0.88  0.9 ],[ 0.88888889  0.89108911],lbfgs,logistic,0.0001,(3, 4, 4)
4,[ 0.9025641   0.88292683],[ 0.88   0.905],[ 0.89113924  0.89382716],lbfgs,logistic,0.0001,(3, 4, 5)
4,[ 0.9025641   0.88292683],[ 0.88   0.905],[ 0.89113924  0.89382716],lbfgs,logistic,0.0001,(3, 4, 6)
4,[ 0.90206186  0.87864078],[ 0.875  0.905],[ 0.88832487  0.89162562],lbfgs,logistic,0.0001,(3, 5, 2)
4,[ 0.90769231  0.88780488],[ 0.885  0.91 ],[ 0.89620253  0.89876543],lbfgs,logistic,0.0001,(3, 5, 3)
4,[ 0.89393939  0.88613861],[ 0.885  0.895],[ 0.88944724  0.89054726],lbfgs,logistic,0.0001,(3, 5, 4)
4,[ 0.895  0.895],[ 0.895  0.895],[ 0.895  0.895],lbfgs,logistic,0.0001,(3, 5, 5)
4,[ 0.91145833  0.87980769],[ 0.875  0.915],[ 0.89285714  0.89705882],lbfgs,logistic,0.0001,(3, 5, 6)
4,[ 0.9025641   0.88292683],[ 0.88   0.905],[ 0.89113924  0.89382716],lbfgs,logistic,0.0001,(3, 6, 2)
4,[ 0.91623037  0.88038278],[ 0.875  0.92 ],[ 0.89514066  0.8997555 ],lbfgs,logistic,0.0001,(3, 6, 3)
4,[ 0.90206186  0.87864078],[ 0.875  0.905],[ 0.88832487  0.89162562],lbfgs,logistic,0.0001,(3, 6, 4)
4,[ 0.8974359   0.87804878],[ 0.875  0.9  ],[ 0.88607595  0.88888889],lbfgs,logistic,0.0001,(3, 6, 5)
4,[ 0.90306122  0.8872549 ],[ 0.885  0.905],[ 0.89393939  0.8960396 ],lbfgs,logistic,0.0001,(3, 6, 6)
4,[ 0.5  0. ],[ 1.  0.],[ 0.66666667  0.        ],lbfgs,logistic,0.0001,(4, 2, 2)
4,[ 0.90721649  0.88349515],[ 0.88  0.91],[ 0.89340102  0.89655172],lbfgs,logistic,0.0001,(4, 2, 3)
4,[ 0.91623037  0.88038278],[ 0.875  0.92 ],[ 0.89514066  0.8997555 ],lbfgs,logistic,0.0001,(4, 2, 4)
4,[ 0.9025641   0.88292683],[ 0.88   0.905],[ 0.89113924  0.89382716],lbfgs,logistic,0.0001,(4, 2, 5)
4,[ 0.91237113  0.88834951],[ 0.885  0.915],[ 0.89847716  0.90147783],lbfgs,logistic,0.0001,(4, 2, 6)
4,[ 0.90206186  0.87864078],[ 0.875  0.905],[ 0.88832487  0.89162562],lbfgs,logistic,0.0001,(4, 3, 2)
4,[ 0.91623037  0.88038278],[ 0.875  0.92 ],[ 0.89514066  0.8997555 ],lbfgs,logistic,0.0001,(4, 3, 3)
4,[ 0.90306122  0.8872549 ],[ 0.885  0.905],[ 0.89393939  0.8960396 ],lbfgs,logistic,0.0001,(4, 3, 4)
4,[ 0.90206186  0.87864078],[ 0.875  0.905],[ 0.88832487  0.89162562],lbfgs,logistic,0.0001,(4, 3, 5)
4,[ 0.90306122  0.8872549 ],[ 0.885  0.905],[ 0.89393939  0.8960396 ],lbfgs,logistic,0.0001,(4, 3, 6)
4,[ 0.92553191  0.87735849],[ 0.87  0.93],[ 0.89690722  0.90291262],lbfgs,logistic,0.0001,(4, 4, 2)
4,[ 0.90306122  0.8872549 ],[ 0.885  0.905],[ 0.89393939  0.8960396 ],lbfgs,logistic,0.0001,(4, 4, 3)
4,[ 0.91623037  0.88038278],[ 0.875  0.92 ],[ 0.89514066  0.8997555 ],lbfgs,logistic,0.0001,(4, 4, 4)
4,[ 0.8974359   0.87804878],[ 0.875  0.9  ],[ 0.88607595  0.88888889],lbfgs,logistic,0.0001,(4, 4, 5)
4,[ 0.90306122  0.8872549 ],[ 0.885  0.905],[ 0.89393939  0.8960396 ],lbfgs,logistic,0.0001,(4, 4, 6)
4,[ 0.89340102  0.8817734 ],[ 0.88   0.895],[ 0.88664987  0.88833747],lbfgs,logistic,0.0001,(4, 5, 2)
4,[ 0.90206186  0.87864078],[ 0.875  0.905],[ 0.88832487  0.89162562],lbfgs,logistic,0.0001,(4, 5, 3)
4,[ 0.9015544   0.87439614],[ 0.87   0.905],[ 0.88549618  0.88943489],lbfgs,logistic,0.0001,(4, 5, 4)
4,[ 0.89340102  0.8817734 ],[ 0.88   0.895],[ 0.88664987  0.88833747],lbfgs,logistic,0.0001,(4, 5, 5)
4,[ 0.9025641   0.88292683],[ 0.88   0.905],[ 0.89113924  0.89382716],lbfgs,logistic,0.0001,(4, 5, 6)
4,[ 0.90721649  0.88349515],[ 0.88  0.91],[ 0.89340102  0.89655172],lbfgs,logistic,0.0001,(4, 6, 2)
4,[ 0.90306122  0.8872549 ],[ 0.885  0.905],[ 0.89393939  0.8960396 ],lbfgs,logistic,0.0001,(4, 6, 3)
4,[ 0.8989899   0.89108911],[ 0.89  0.9 ],[ 0.89447236  0.89552239],lbfgs,logistic,0.0001,(4, 6, 4)
4,[ 0.90306122  0.8872549 ],[ 0.885  0.905],[ 0.89393939  0.8960396 ],lbfgs,logistic,0.0001,(4, 6, 5)
4,[ 0.89340102  0.8817734 ],[ 0.88   0.895],[ 0.88664987  0.88833747],lbfgs,logistic,0.0001,(4, 6, 6)
4,[ 0.90306122  0.8872549 ],[ 0.885  0.905],[ 0.89393939  0.8960396 ],lbfgs,logistic,0.0001,(5, 2, 2)
4,[ 0.9025641   0.88292683],[ 0.88   0.905],[ 0.89113924  0.89382716],lbfgs,logistic,0.0001,(5, 2, 3)
4,[ 0.90769231  0.88780488],[ 0.885  0.91 ],[ 0.89620253  0.89876543],lbfgs,logistic,0.0001,(5, 2, 4)
4,[ 0.90769231  0.88780488],[ 0.885  0.91 ],[ 0.89620253  0.89876543],lbfgs,logistic,0.0001,(5, 2, 5)
4,[ 0.89847716  0.88669951],[ 0.885  0.9  ],[ 0.89168766  0.89330025],lbfgs,logistic,0.0001,(5, 2, 6)
4,[ 0.9035533   0.89162562],[ 0.89   0.905],[ 0.89672544  0.89826303],lbfgs,logistic,0.0001,(5, 3, 2)
4,[ 0.92670157  0.88995215],[ 0.885  0.93 ],[ 0.90537084  0.90953545],lbfgs,logistic,0.0001,(5, 3, 3)
4,[ 0.9015544   0.87439614],[ 0.87   0.905],[ 0.88549618  0.88943489],lbfgs,logistic,0.0001,(5, 3, 4)
4,[ 0.9119171   0.88405797],[ 0.88   0.915],[ 0.8956743  0.8992629],lbfgs,logistic,0.0001,(5, 3, 5)
4,[ 0.90673575  0.87922705],[ 0.875  0.91 ],[ 0.89058524  0.89434889],lbfgs,logistic,0.0001,(5, 3, 6)
4,[ 0.50126582  0.6       ],[ 0.99   0.015],[ 0.66554622  0.02926829],lbfgs,logistic,0.0001,(5, 4, 2)
4,[ 0.90306122  0.8872549 ],[ 0.885  0.905],[ 0.89393939  0.8960396 ],lbfgs,logistic,0.0001,(5, 4, 3)
4,[ 0.91623037  0.88038278],[ 0.875  0.92 ],[ 0.89514066  0.8997555 ],lbfgs,logistic,0.0001,(5, 4, 4)
4,[ 0.90306122  0.8872549 ],[ 0.885  0.905],[ 0.89393939  0.8960396 ],lbfgs,logistic,0.0001,(5, 4, 5)
4,[ 0.92063492  0.87677725],[ 0.87   0.925],[ 0.89460154  0.90024331],lbfgs,logistic,0.0001,(5, 4, 6)
4,[ 0.90306122  0.8872549 ],[ 0.885  0.905],[ 0.89393939  0.8960396 ],lbfgs,logistic,0.0001,(5, 5, 2)
4,[ 0.93010753  0.87383178],[ 0.865  0.935],[ 0.89637306  0.90338164],lbfgs,logistic,0.0001,(5, 5, 3)
4,[ 0.89795918  0.88235294],[ 0.88  0.9 ],[ 0.88888889  0.89108911],lbfgs,logistic,0.0001,(5, 5, 4)
4,[ 0.91534392  0.87203791],[ 0.865  0.92 ],[ 0.88946015  0.89537713],lbfgs,logistic,0.0001,(5, 5, 5)
4,[ 0.92553191  0.87735849],[ 0.87  0.93],[ 0.89690722  0.90291262],lbfgs,logistic,0.0001,(5, 5, 6)
4,[ 0.89795918  0.88235294],[ 0.88  0.9 ],[ 0.88888889  0.89108911],lbfgs,logistic,0.0001,(5, 6, 2)
4,[ 0.91145833  0.87980769],[ 0.875  0.915],[ 0.89285714  0.89705882],lbfgs,logistic,0.0001,(5, 6, 3)
4,[ 0.91282051  0.89268293],[ 0.89   0.915],[ 0.90126582  0.9037037 ],lbfgs,logistic,0.0001,(5, 6, 4)
4,[ 0.92473118  0.86915888],[ 0.86  0.93],[ 0.89119171  0.89855072],lbfgs,logistic,0.0001,(5, 6, 5)
4,[ 0.92105263  0.88095238],[ 0.875  0.925],[ 0.8974359   0.90243902],lbfgs,logistic,0.0001,(5, 6, 6)
4,[ 0.9025641   0.88292683],[ 0.88   0.905],[ 0.89113924  0.89382716],lbfgs,logistic,0.0001,(6, 2, 2)
4,[ 0.91623037  0.88038278],[ 0.875  0.92 ],[ 0.89514066  0.8997555 ],lbfgs,logistic,0.0001,(6, 2, 3)
4,[ 0.92146597  0.88516746],[ 0.88   0.925],[ 0.90025575  0.90464548],lbfgs,logistic,0.0001,(6, 2, 4)
4,[ 0.90673575  0.87922705],[ 0.875  0.91 ],[ 0.89058524  0.89434889],lbfgs,logistic,0.0001,(6, 2, 5)
4,[ 0.89393939  0.88613861],[ 0.885  0.895],[ 0.88944724  0.89054726],lbfgs,logistic,0.0001,(6, 2, 6)
4,[ 0.63799283  0.81818182],[ 0.89   0.495],[ 0.74321503  0.61682243],lbfgs,logistic,0.0001,(6, 3, 2)
4,[ 0.89795918  0.88235294],[ 0.88  0.9 ],[ 0.88888889  0.89108911],lbfgs,logistic,0.0001,(6, 3, 3)
4,[ 0.92063492  0.87677725],[ 0.87   0.925],[ 0.89460154  0.90024331],lbfgs,logistic,0.0001,(6, 3, 4)
4,[ 0.90673575  0.87922705],[ 0.875  0.91 ],[ 0.89058524  0.89434889],lbfgs,logistic,0.0001,(6, 3, 5)
4,[ 0.90306122  0.8872549 ],[ 0.885  0.905],[ 0.89393939  0.8960396 ],lbfgs,logistic,0.0001,(6, 3, 6)
4,[ 0.92146597  0.88516746],[ 0.88   0.925],[ 0.90025575  0.90464548],lbfgs,logistic,0.0001,(6, 4, 2)
4,[ 0.90816327  0.89215686],[ 0.89  0.91],[ 0.8989899  0.9009901],lbfgs,logistic,0.0001,(6, 4, 3)
4,[ 0.90206186  0.87864078],[ 0.875  0.905],[ 0.88832487  0.89162562],lbfgs,logistic,0.0001,(6, 4, 4)
4,[ 0.9119171   0.88405797],[ 0.88   0.915],[ 0.8956743  0.8992629],lbfgs,logistic,0.0001,(6, 4, 5)
4,[ 0.89847716  0.88669951],[ 0.885  0.9  ],[ 0.89168766  0.89330025],lbfgs,logistic,0.0001,(6, 4, 6)
4,[ 0.9119171   0.88405797],[ 0.88   0.915],[ 0.8956743  0.8992629],lbfgs,logistic,0.0001,(6, 5, 2)
4,[ 0.90721649  0.88349515],[ 0.88  0.91],[ 0.89340102  0.89655172],lbfgs,logistic,0.0001,(6, 5, 3)
4,[ 0.91145833  0.87980769],[ 0.875  0.915],[ 0.89285714  0.89705882],lbfgs,logistic,0.0001,(6, 5, 4)
4,[ 0.89285714  0.87745098],[ 0.875  0.895],[ 0.88383838  0.88613861],lbfgs,logistic,0.0001,(6, 5, 5)
4,[ 0.91666667  0.88461538],[ 0.88  0.92],[ 0.89795918  0.90196078],lbfgs,logistic,0.0001,(6, 5, 6)
4,[ 0.90306122  0.8872549 ],[ 0.885  0.905],[ 0.89393939  0.8960396 ],lbfgs,logistic,0.0001,(6, 6, 2)
4,[ 0.90721649  0.88349515],[ 0.88  0.91],[ 0.89340102  0.89655172],lbfgs,logistic,0.0001,(6, 6, 3)
4,[ 0.90306122  0.8872549 ],[ 0.885  0.905],[ 0.89393939  0.8960396 ],lbfgs,logistic,0.0001,(6, 6, 4)
4,[ 0.91623037  0.88038278],[ 0.875  0.92 ],[ 0.89514066  0.8997555 ],lbfgs,logistic,0.0001,(6, 6, 5)
4,[ 0.90206186  0.87864078],[ 0.875  0.905],[ 0.88832487  0.89162562],lbfgs,logistic,0.0001,(6, 6, 6)
4,[ 0.91099476  0.87559809],[ 0.87   0.915],[ 0.89002558  0.89486553],lbfgs,logistic,0.001,(1,)
4,[ 0.91578947  0.87619048],[ 0.87  0.92],[ 0.89230769  0.89756098],lbfgs,logistic,0.001,(2,)
4,[ 0.90306122  0.8872549 ],[ 0.885  0.905],[ 0.89393939  0.8960396 ],lbfgs,logistic,0.001,(3,)
4,[ 0.91623037  0.88038278],[ 0.875  0.92 ],[ 0.89514066  0.8997555 ],lbfgs,logistic,0.001,(4,)
4,[ 0.90206186  0.87864078],[ 0.875  0.905],[ 0.88832487  0.89162562],lbfgs,logistic,0.001,(5,)
4,[ 0.92934783  0.86574074],[ 0.855  0.935],[ 0.890625    0.89903846],lbfgs,logistic,0.001,(6,)
4,[ 0.9025641   0.88292683],[ 0.88   0.905],[ 0.89113924  0.89382716],lbfgs,logistic,0.001,(2, 2)
4,[ 0.89285714  0.87745098],[ 0.875  0.895],[ 0.88383838  0.88613861],lbfgs,logistic,0.001,(2, 3)
4,[ 0.90306122  0.8872549 ],[ 0.885  0.905],[ 0.89393939  0.8960396 ],lbfgs,logistic,0.001,(2, 4)
4,[ 0.91623037  0.88038278],[ 0.875  0.92 ],[ 0.89514066  0.8997555 ],lbfgs,logistic,0.001,(2, 5)
4,[ 0.90206186  0.87864078],[ 0.875  0.905],[ 0.88832487  0.89162562],lbfgs,logistic,0.001,(2, 6)
4,[ 0.91145833  0.87980769],[ 0.875  0.915],[ 0.89285714  0.89705882],lbfgs,logistic,0.001,(3, 2)
4,[ 0.90721649  0.88349515],[ 0.88  0.91],[ 0.89340102  0.89655172],lbfgs,logistic,0.001,(3, 3)
4,[ 0.90206186  0.87864078],[ 0.875  0.905],[ 0.88832487  0.89162562],lbfgs,logistic,0.001,(3, 4)
4,[ 0.91237113  0.88834951],[ 0.885  0.915],[ 0.89847716  0.90147783],lbfgs,logistic,0.001,(3, 5)
4,[ 0.92105263  0.88095238],[ 0.875  0.925],[ 0.8974359   0.90243902],lbfgs,logistic,0.001,(3, 6)
4,[ 0.92227979  0.89371981],[ 0.89   0.925],[ 0.90585242  0.90909091],lbfgs,logistic,0.001,(4, 2)
4,[ 0.89847716  0.88669951],[ 0.885  0.9  ],[ 0.89168766  0.89330025],lbfgs,logistic,0.001,(4, 3)
4,[ 0.90673575  0.87922705],[ 0.875  0.91 ],[ 0.89058524  0.89434889],lbfgs,logistic,0.001,(4, 4)
4,[ 0.89847716  0.88669951],[ 0.885  0.9  ],[ 0.89168766  0.89330025],lbfgs,logistic,0.001,(4, 5)
4,[ 0.91666667  0.88461538],[ 0.88  0.92],[ 0.89795918  0.90196078],lbfgs,logistic,0.001,(4, 6)
4,[ 0.90306122  0.8872549 ],[ 0.885  0.905],[ 0.89393939  0.8960396 ],lbfgs,logistic,0.001,(5, 2)
4,[ 0.9119171   0.88405797],[ 0.88   0.915],[ 0.8956743  0.8992629],lbfgs,logistic,0.001,(5, 3)
4,[ 0.90721649  0.88349515],[ 0.88  0.91],[ 0.89340102  0.89655172],lbfgs,logistic,0.001,(5, 4)
4,[ 0.90306122  0.8872549 ],[ 0.885  0.905],[ 0.89393939  0.8960396 ],lbfgs,logistic,0.001,(5, 5)
4,[ 0.9119171   0.88405797],[ 0.88   0.915],[ 0.8956743  0.8992629],lbfgs,logistic,0.001,(5, 6)
4,[ 0.90306122  0.8872549 ],[ 0.885  0.905],[ 0.89393939  0.8960396 ],lbfgs,logistic,0.001,(6, 2)
4,[ 0.91623037  0.88038278],[ 0.875  0.92 ],[ 0.89514066  0.8997555 ],lbfgs,logistic,0.001,(6, 3)
4,[ 0.90306122  0.8872549 ],[ 0.885  0.905],[ 0.89393939  0.8960396 ],lbfgs,logistic,0.001,(6, 4)
4,[ 0.90306122  0.8872549 ],[ 0.885  0.905],[ 0.89393939  0.8960396 ],lbfgs,logistic,0.001,(6, 5)
4,[ 0.9035533   0.89162562],[ 0.89   0.905],[ 0.89672544  0.89826303],lbfgs,logistic,0.001,(6, 6)
4,[ 0.90625  0.875  ],[ 0.87  0.91],[ 0.8877551   0.89215686],lbfgs,logistic,0.001,(2, 2, 2)
4,[ 0.9025641   0.88292683],[ 0.88   0.905],[ 0.89113924  0.89382716],lbfgs,logistic,0.001,(2, 2, 3)
4,[ 0.89393939  0.88613861],[ 0.885  0.895],[ 0.88944724  0.89054726],lbfgs,logistic,0.001,(2, 2, 4)
4,[ 0.90206186  0.87864078],[ 0.875  0.905],[ 0.88832487  0.89162562],lbfgs,logistic,0.001,(2, 2, 5)
4,[ 0.89795918  0.88235294],[ 0.88  0.9 ],[ 0.88888889  0.89108911],lbfgs,logistic,0.001,(2, 2, 6)
4,[ 0.90625  0.875  ],[ 0.87  0.91],[ 0.8877551   0.89215686],lbfgs,logistic,0.001,(2, 3, 2)
4,[ 0.90306122  0.8872549 ],[ 0.885  0.905],[ 0.89393939  0.8960396 ],lbfgs,logistic,0.001,(2, 3, 3)
4,[ 0.89847716  0.88669951],[ 0.885  0.9  ],[ 0.89168766  0.89330025],lbfgs,logistic,0.001,(2, 3, 4)
4,[ 0.91145833  0.87980769],[ 0.875  0.915],[ 0.89285714  0.89705882],lbfgs,logistic,0.001,(2, 3, 5)
4,[ 0.90206186  0.87864078],[ 0.875  0.905],[ 0.88832487  0.89162562],lbfgs,logistic,0.001,(2, 3, 6)
4,[ 0.90206186  0.87864078],[ 0.875  0.905],[ 0.88832487  0.89162562],lbfgs,logistic,0.001,(2, 4, 2)
4,[ 0.89847716  0.88669951],[ 0.885  0.9  ],[ 0.89168766  0.89330025],lbfgs,logistic,0.001,(2, 4, 3)
4,[ 0.8974359   0.87804878],[ 0.875  0.9  ],[ 0.88607595  0.88888889],lbfgs,logistic,0.001,(2, 4, 4)
4,[ 0.9025641   0.88292683],[ 0.88   0.905],[ 0.89113924  0.89382716],lbfgs,logistic,0.001,(2, 4, 5)
4,[ 0.90306122  0.8872549 ],[ 0.885  0.905],[ 0.89393939  0.8960396 ],lbfgs,logistic,0.001,(2, 4, 6)
4,[ 0.90306122  0.8872549 ],[ 0.885  0.905],[ 0.89393939  0.8960396 ],lbfgs,logistic,0.001,(2, 5, 2)
4,[ 0.   0.5],[ 0.  1.],[ 0.          0.66666667],lbfgs,logistic,0.001,(2, 5, 3)
4,[ 0.89847716  0.88669951],[ 0.885  0.9  ],[ 0.89168766  0.89330025],lbfgs,logistic,0.001,(2, 5, 4)
4,[ 0.91099476  0.87559809],[ 0.87   0.915],[ 0.89002558  0.89486553],lbfgs,logistic,0.001,(2, 5, 5)
4,[ 0.90625  0.875  ],[ 0.87  0.91],[ 0.8877551   0.89215686],lbfgs,logistic,0.001,(2, 5, 6)
4,[ 0.89847716  0.88669951],[ 0.885  0.9  ],[ 0.89168766  0.89330025],lbfgs,logistic,0.001,(2, 6, 2)
4,[ 0.90306122  0.8872549 ],[ 0.885  0.905],[ 0.89393939  0.8960396 ],lbfgs,logistic,0.001,(2, 6, 3)
4,[ 0.90206186  0.87864078],[ 0.875  0.905],[ 0.88832487  0.89162562],lbfgs,logistic,0.001,(2, 6, 4)
4,[ 0.91623037  0.88038278],[ 0.875  0.92 ],[ 0.89514066  0.8997555 ],lbfgs,logistic,0.001,(2, 6, 5)
4,[ 0.90306122  0.8872549 ],[ 0.885  0.905],[ 0.89393939  0.8960396 ],lbfgs,logistic,0.001,(2, 6, 6)
4,[ 0.5  0. ],[ 1.  0.],[ 0.66666667  0.        ],lbfgs,logistic,0.001,(3, 2, 2)
4,[ 0.89847716  0.88669951],[ 0.885  0.9  ],[ 0.89168766  0.89330025],lbfgs,logistic,0.001,(3, 2, 3)
4,[ 0.92063492  0.87677725],[ 0.87   0.925],[ 0.89460154  0.90024331],lbfgs,logistic,0.001,(3, 2, 4)
4,[ 0.90306122  0.8872549 ],[ 0.885  0.905],[ 0.89393939  0.8960396 ],lbfgs,logistic,0.001,(3, 2, 5)
4,[ 0.9015544   0.87439614],[ 0.87   0.905],[ 0.88549618  0.88943489],lbfgs,logistic,0.001,(3, 2, 6)
4,[ 0.90769231  0.88780488],[ 0.885  0.91 ],[ 0.89620253  0.89876543],lbfgs,logistic,0.001,(3, 3, 2)
4,[ 0.89393939  0.88613861],[ 0.885  0.895],[ 0.88944724  0.89054726],lbfgs,logistic,0.001,(3, 3, 3)
4,[ 0.9119171   0.88405797],[ 0.88   0.915],[ 0.8956743  0.8992629],lbfgs,logistic,0.001,(3, 3, 4)
4,[ 0.89340102  0.8817734 ],[ 0.88   0.895],[ 0.88664987  0.88833747],lbfgs,logistic,0.001,(3, 3, 5)
4,[ 0.895  0.895],[ 0.895  0.895],[ 0.895  0.895],lbfgs,logistic,0.001,(3, 3, 6)
4,[ 0.89847716  0.88669951],[ 0.885  0.9  ],[ 0.89168766  0.89330025],lbfgs,logistic,0.001,(3, 4, 2)
4,[ 0.89847716  0.88669951],[ 0.885  0.9  ],[ 0.89168766  0.89330025],lbfgs,logistic,0.001,(3, 4, 3)
4,[ 0.90306122  0.8872549 ],[ 0.885  0.905],[ 0.89393939  0.8960396 ],lbfgs,logistic,0.001,(3, 4, 4)
4,[ 0.9144385   0.86384977],[ 0.855  0.92 ],[ 0.88372093  0.89104116],lbfgs,logistic,0.001,(3, 4, 5)
4,[ 0.92553191  0.87735849],[ 0.87  0.93],[ 0.89690722  0.90291262],lbfgs,logistic,0.001,(3, 4, 6)
4,[ 0.89847716  0.88669951],[ 0.885  0.9  ],[ 0.89168766  0.89330025],lbfgs,logistic,0.001,(3, 5, 2)
4,[ 0.8974359   0.87804878],[ 0.875  0.9  ],[ 0.88607595  0.88888889],lbfgs,logistic,0.001,(3, 5, 3)
4,[ 0.91623037  0.88038278],[ 0.875  0.92 ],[ 0.89514066  0.8997555 ],lbfgs,logistic,0.001,(3, 5, 4)
4,[ 0.9119171   0.88405797],[ 0.88   0.915],[ 0.8956743  0.8992629],lbfgs,logistic,0.001,(3, 5, 5)
4,[ 0.90306122  0.8872549 ],[ 0.885  0.905],[ 0.89393939  0.8960396 ],lbfgs,logistic,0.001,(3, 5, 6)
4,[ 0.9025641   0.88292683],[ 0.88   0.905],[ 0.89113924  0.89382716],lbfgs,logistic,0.001,(3, 6, 2)
4,[ 0.91145833  0.87980769],[ 0.875  0.915],[ 0.89285714  0.89705882],lbfgs,logistic,0.001,(3, 6, 3)
4,[ 0.90721649  0.88349515],[ 0.88  0.91],[ 0.89340102  0.89655172],lbfgs,logistic,0.001,(3, 6, 4)
4,[ 0.8974359   0.87804878],[ 0.875  0.9  ],[ 0.88607595  0.88888889],lbfgs,logistic,0.001,(3, 6, 5)
4,[ 0.9015544   0.87439614],[ 0.87   0.905],[ 0.88549618  0.88943489],lbfgs,logistic,0.001,(3, 6, 6)
4,[ 0.89340102  0.8817734 ],[ 0.88   0.895],[ 0.88664987  0.88833747],lbfgs,logistic,0.001,(4, 2, 2)
4,[ 0.91623037  0.88038278],[ 0.875  0.92 ],[ 0.89514066  0.8997555 ],lbfgs,logistic,0.001,(4, 2, 3)
4,[ 0.9025641   0.88292683],[ 0.88   0.905],[ 0.89113924  0.89382716],lbfgs,logistic,0.001,(4, 2, 4)
4,[ 0.90206186  0.87864078],[ 0.875  0.905],[ 0.88832487  0.89162562],lbfgs,logistic,0.001,(4, 2, 5)
4,[ 0.91099476  0.87559809],[ 0.87   0.915],[ 0.89002558  0.89486553],lbfgs,logistic,0.001,(4, 2, 6)
4,[ 0.89795918  0.88235294],[ 0.88  0.9 ],[ 0.88888889  0.89108911],lbfgs,logistic,0.001,(4, 3, 2)
4,[ 0.90206186  0.87864078],[ 0.875  0.905],[ 0.88832487  0.89162562],lbfgs,logistic,0.001,(4, 3, 3)
4,[ 0.9025641   0.88292683],[ 0.88   0.905],[ 0.89113924  0.89382716],lbfgs,logistic,0.001,(4, 3, 4)
4,[ 0.9025641   0.88292683],[ 0.88   0.905],[ 0.89113924  0.89382716],lbfgs,logistic,0.001,(4, 3, 5)
4,[ 0.92063492  0.87677725],[ 0.87   0.925],[ 0.89460154  0.90024331],lbfgs,logistic,0.001,(4, 3, 6)
4,[ 0.8974359   0.87804878],[ 0.875  0.9  ],[ 0.88607595  0.88888889],lbfgs,logistic,0.001,(4, 4, 2)
